frame,true_x,true_y,true_z,true_yaw,pred_x,pred_y,pred_z,pred_yaw,pos_error,yaw_error,true_pitch,true_roll,pred_pitch,pred_roll
110,-4.119941422226457,1.6333247605615806,0.0218910999158741,-16.17808946847546,592.34365945344,1443.758235990488,-154.1292837095068,-443.6729775373949,1568.20141291054,0.2382871807075908,1.0956919179370526,0.19195564087774764,82.42262945100646,71.75373621226967
111,-4.1823675975775,1.6661651516091762,0.0180265187345761,-16.14357639767871,584.2659684793762,1417.2917412902123,-156.92911546771336,-437.748187582129,1541.0709332886665,0.6311956034179893,1.0880547021488782,0.17598755871086594,78.35166820949706,75.46415535066484
112,-4.244793772928542,1.6990055426567718,0.0141619375532781,-16.109063326881962,580.4531976658814,1401.5763570444458,-159.29647472207975,-433.5598946547642,1525.4206696492413,2.760601054029568,1.080417486360704,0.16001947654398424,75.64065345212347,78.73099822287028
113,-4.3072199482795845,1.7318459337043675,0.0102973563719801,-16.074550256085214,580.5197307087318,1394.3356499683318,-161.4971900774425,-429.49531732782475,1519.0301464170082,1.2694632021131689,1.0727802705725296,0.14405139437710254,73.8731088185716,81.64458419478515
114,-4.369646123630627,1.764686324751963,0.0064327751906821,-16.040037185288465,580.9100994378645,1387.9009850115688,-163.6366259763246,-425.5805500150975,1513.5076047973027,1.1334678631359587,1.0651430547843552,0.12808331221022085,72.53570912382604,84.51128894845026
115,-4.432072298981669,1.7975267157995587,0.0025681940093841005,-16.005524114491717,584.4585385286626,1391.2060915331479,-165.3412467210027,-422.6285999124024,1518.086587991413,1.7839691687624146,1.057505838996181,0.11211523004333915,72.4306044582729,86.41624105157217
116,-4.494498474332712,1.8303671068471543,-0.0012963871719138993,-15.971011043694968,589.1721480479343,1400.3825012291747,-166.76983938886383,-422.40200297804284,1528.4632497989664,1.9760530323252148,1.0498686232080066,0.09614714787645745,73.13573752271833,87.48470468283278
117,-4.556924649683754,1.86320749789475,-0.005160968353211899,-15.93649797289822,593.728353037754,1410.3055760921106,-168.28752781312772,-422.0777360977275,1539.4720309702607,2.265806841843844,1.0422314074198322,0.08017906570957575,73.78325748484187,88.52970244455726
118,-4.619350825034797,1.8960478889423455,-0.009025549534509899,-15.901984902101471,598.9728152694543,1422.0805430683185,-169.78096047440636,-423.9226331098849,1552.4400191977375,0.3863967588896777,1.034594191631658,0.06421098354269406,74.4215141809114,89.42049678190895
119,-4.681777000385839,1.9288882799899412,-0.012890130715807899,-15.867471831304723,603.9691292875751,1435.0995670379282,-171.2548704984888,-426.42759286598215,1566.4475529097433,2.1530760680043066,1.0269569758434836,0.04824290137581236,75.1451856281645,90.23519843611538
120,-4.744203175736882,1.9617286710375368,-0.0167547118971059,-15.832958760507974,609.4055456567577,1448.4613930837102,-172.85980573506538,-429.296628535893,1580.954114901501,1.2265604984676735,1.0193197600553092,0.03227481920893066,75.81583949852212,91.07715913593094
121,-4.806629351087924,1.9945690620851324,-0.0206192930784039,-15.798445689711226,616.1562462091415,1464.8419874802237,-174.4449004727574,-434.05673424678577,1598.731150713493,2.715127023957752,1.0116825442671349,0.01630673704204896,76.77400624903314,91.61248432549829
122,-4.8690555264389666,2.027409453132728,-0.024483874259701898,-15.763932618914478,622.714142650739,1481.0733701954816,-176.15121667418433,-439.3832398278235,1616.3100725508484,2.645891627876761,1.0040453284789606,0.00033865487516725884,77.71900372435948,92.16168054271111
123,-4.931481701790009,2.060249844180323,-0.028348455440999898,-15.729419548117729,629.3258183644253,1499.259631189049,-177.88420526227685,-445.52684524157957,1635.701994859466,2.540824805249958,0.9964081126907862,-0.015629427291714442,78.80401286495598,92.61549378192754
124,-4.993907877141051,2.0930902352279186,-0.032213036622297894,-15.69490647732098,636.0631408711814,1517.2895167076306,-179.60219330601873,-451.42959032301195,1654.9984073583273,2.1948976502995343,0.9887708969026119,-0.03159750945859614,80.08118887785754,92.93823868887664
125,-5.056334052492094,2.125930626275514,-0.03607761780359589,-15.660393406524232,643.2735803575135,1537.3183128422463,-181.42401344621157,-458.4912154025904,1676.3200504667727,3.0078504934951162,0.9811336811144376,-0.04756559162547784,81.47256934289001,93.29569431922918
126,-5.118760227843136,2.1587710173231094,-0.03994219898489389,-15.625880335727484,650.4738547287297,1556.1055352819376,-183.22424018237416,-464.09209501038833,1696.498956669803,2.3600578649102424,0.9734964653262632,-0.06353367379235954,82.66102361131263,93.58147393930804
127,-5.181186403194179,2.191611408370705,-0.04380678016619188,-15.591367264930735,657.329795644866,1577.5125347471153,-184.97429629064044,-471.7940865862903,1718.940400012084,2.469808102750253,0.9658592495380889,-0.07950175595924124,84.3297534076033,93.65004569979584
128,-5.243612578545221,2.2244517994183,-0.04767136134748988,-15.556854194133987,664.3350278517436,1599.7125695535838,-186.60032966968694,-479.44868473483984,1742.155485715362,1.0638821905835094,0.9582220337499145,-0.09546983812612293,86.0417027056207,93.72212168452167
129,-5.306038753896264,2.2572921904658956,-0.051535942528787876,-15.522341123337238,671.267900778594,1621.3590715038747,-188.18393628976816,-486.7620525972314,1764.8333256970116,0.0008134354251687625,0.9505848179617402,-0.11143792029300463,87.68924048821168,93.84988159661944
130,-5.368464929247306,2.290132581513491,-0.05540052371008587,-15.48782805254049,676.0025840583492,1637.5411000682957,-189.78207502133267,-491.1607224754152,1781.6589022820392,1.8491889227738447,0.9429476021735659,-0.12740600245988634,88.97595205550907,94.04340572160751
131,-5.430891104598349,2.3229729725610864,-0.05926510489138387,-15.453314981743741,680.351930919455,1654.4493945875713,-191.2847187699901,-496.08148510389435,1798.9960995263764,3.1060867765020426,0.9353103863853915,-0.14337408462676804,90.22259224093256,94.19193233500783
132,-5.493317279949391,2.3558133636086818,-0.06312968607268186,-15.418801910946993,684.6278198982546,1670.8428940996018,-192.65881050338194,-501.0031348373738,1815.8219678240864,1.7790642735986886,0.9276731705972172,-0.15934216679364974,91.6074037149996,94.20816392536003
133,-5.5557434553004335,2.388653754656277,-0.06699426725397986,-15.384288840150244,688.4057686706543,1685.7721620711038,-194.1219600830669,-505.94458148286685,1831.1253223473561,0.4718386827088672,0.9200359548090429,-0.17531024896053143,93.00042781652729,94.26169653162785
134,-5.618169630651476,2.4214941457038726,-0.07085884843527786,-15.349775769353496,693.2513667893581,1702.349174929635,-195.49085307675915,-511.57892634036017,1848.340261687645,0.14248869618062443,0.9123987390208685,-0.19127833112741313,94.36242206453407,94.32830431906163
135,-5.680595806002518,2.454334536751468,-0.07472342961657585,-15.315262698556747,698.9078704697204,1719.9059044897429,-196.83990051688556,-517.5693564032753,1866.762260400867,0.4007308696483953,0.9047615232326942,-0.20724641329429483,95.86166278369154,94.45844396044237
136,-5.743021981353561,2.4871749277990634,-0.07858801079787385,-15.280749627759999,704.5048599148636,1735.106027192376,-198.23855430750734,-523.2845196720575,1882.9996052053211,0.9342398372489562,0.8971243074445199,-0.22321449546117653,97.17354227443069,94.65286199540988
137,-5.805448156704603,2.5200153188466587,-0.08245259197917185,-15.24623655696325,710.115704239087,1750.9499317649081,-199.65602162186454,-529.5518334509853,1899.8368031561622,0.915598294704008,0.8894870916563455,-0.23918257762805822,98.45329303700454,94.88959938819302
138,-5.867874332055646,2.552855709894254,-0.08631717316046984,-15.211723486166502,716.0807604049886,1766.6780760528895,-200.97002291534216,-536.2236532686912,1916.6903473126836,0.4924507133809648,0.8818498758681712,-0.25515065979493995,99.74028568808492,95.1071440353268
139,-5.930300507406688,2.5856961009418495,-0.09018175434176784,-15.177210415369753,721.8891257205017,1781.2182392809805,-202.27809011019892,-542.269529281582,1932.3909519398837,0.695246936872973,0.8742126600799969,-0.2711187419618217,100.86202320224294,95.37239136641377
140,-5.992726682757731,2.618536491989445,-0.09404633552306584,-15.142697344573005,727.5374874893015,1794.3196500931133,-203.60997865706682,-548.9277713595636,1946.7095803667073,0.28567709527419893,0.8665754442918225,-0.2870868241287034,101.72380126850112,95.72417058048777
141,-6.055152858108773,2.6513768830370403,-0.09791091670436383,-15.108184273776256,732.926642357656,1807.0742325101835,-204.91583248475405,-554.083755226666,1960.608659719067,1.3783654645547152,0.8589382285036482,-0.3030549062955851,102.5714605222629,96.01947705941866
142,-6.1175790334598155,2.6842172740846357,-0.10177549788566183,-15.073671202979508,738.4860385519161,1820.8686362922015,-206.2623059256425,-560.0622647374955,1975.533166815412,1.6485281901080278,0.8513010127154739,-0.31902298846246685,103.49232923237551,96.31362509971686
143,-6.180005208810858,2.717057665132231,-0.10564007906695982,-15.03915813218276,743.8224444069508,1833.1597001991279,-207.64439474805653,-566.4953381752189,1988.9937849892933,1.464126988767429,0.8436637969272995,-0.3349910706293486,104.06031081643486,96.71609425666222
144,-6.2424313841619,2.7498980561798265,-0.10950466024825782,-15.004645061386011,748.9023456796236,1845.1379335940926,-209.00785512583442,-573.2196595092825,2002.067888121481,0.9884778910867205,0.8360265811391252,-0.3509591527962303,104.66540018161263,97.15217817962284
145,-6.304857559512943,2.782738447227422,-0.11336924142955582,-14.970131990589262,753.6700938635782,1856.2249304533223,-210.4198984755587,-580.0402889887534,2014.209205156553,0.4165206479985919,0.8283893653509509,-0.366927234963112,105.1522690036388,97.65428167048334
146,-6.367283734863985,2.8155788382750173,-0.11723382261085381,-14.935618919792514,758.2482567589402,1867.2156653411582,-211.88377738742957,-586.0258538155215,2026.1958632595174,0.6796280576134173,0.8207521495627765,-0.38289531712999375,105.60662894927408,98.24369002248353
147,-6.429709910215028,2.8484192293226127,-0.12109840379215181,-14.901105848995766,762.9260574213772,1877.9834289573687,-213.3500154745839,-592.0953482126043,2038.0152532572872,0.8588058969133208,0.8131149337746022,-0.3988633992968755,105.96433833796871,98.95363947820341
148,-6.49213608556607,2.881259620370208,-0.1249629849734498,-14.866592778199017,767.9200980358546,1889.206284745686,-214.85642748813783,-598.0560332044529,2050.3770410874745,1.1467931414476347,0.8054777179864279,-0.4148314814637572,106.32482504923325,99.61186805051771
149,-6.554562260917113,2.9141000114178035,-0.1288275661547478,-14.832079707402269,771.9671434858827,1898.8372859358417,-216.42597198488969,-603.1059775101251,2060.923392057168,2.3455210721583306,0.7978405021982535,-0.4307995636306389,106.61891886363534,100.5077209765894
150,-6.616988436268155,2.946940402465399,-0.1326921473360458,-14.79756663660552,776.5943994095761,1910.2907638053325,-217.986100971287,-608.6675615121725,2073.3645715263624,3.0326093064937716,0.7902032864100792,-0.44676764579752065,107.02672222458138,101.29032879988306
151,-6.6794146116191975,2.9797807935129943,-0.13655672851734382,-14.763053565808772,781.1128728903782,1921.3588490206248,-219.4943649422987,-614.3790643718116,2085.4047054909765,2.713406623942216,0.7825660706219049,-0.4627357279644024,107.4127727698697,101.90202558963657
152,-7.508850619774043,0.31572190185966553,-0.20635097507115702,-18.018380509376716,785.7083946444166,1931.8384616112614,-221.01705021062708,-619.6430916510009,2099.697849000165,1.5610783476161139,0.5151508395240433,-0.3115925509097036,107.77852503401044,102.66789437177387
153,-8.338286627928888,-2.3483369897936632,-0.27614522162497024,-21.27370745294466,789.8427721019918,1942.1418757365432,-222.5624609371823,-624.1590179356486,2113.657114117171,0.30047900653631743,0.2477356084261817,-0.16044937385500482,108.20703351154987,103.52369289710344
154,-9.167722636083733,-5.0123958814469916,-0.3459394681787834,-24.529034396512603,794.3188003355033,1952.923735487152,-224.15240155893818,-629.654922822593,2128.1902686529675,1.940098936840048,-0.019679622671679886,-0.009306196800306032,108.5328127870283,104.40831441282214
155,-9.997158644238578,-7.67645477310032,-0.41573371473259657,-27.784361340080547,799.1878795559018,1964.6856920688458,-225.743144902964,-634.6167574688569,2143.7736136483077,2.63657866764348,-0.28709485376954147,0.14183698025439276,109.10566181452154,105.13088110907066
156,-10.826594652393423,-10.340513664753649,-0.48552796128640974,-31.03968828364849,803.8435683435102,1976.2309635797842,-227.2875788123613,-640.9862946848325,2159.07222643143,0.4776316047641238,-0.554510084867403,0.29298015730909155,109.53385013800246,105.7602446381521
157,-11.656030660548268,-13.004572556406977,-0.5553222078402229,-34.29501522721644,808.7790346424159,1986.8353952706466,-228.81731662474982,-646.5596520172845,2173.6092407312717,2.7956619936481637,-0.8219253159652646,0.44412333436379037,109.74054103803687,106.3735710593232
158,-12.485466668703113,-15.668631448060307,-0.6251164543940361,-37.55034217078438,813.5627508553474,1997.0064688748453,-230.33906230559202,-652.2825790277005,2187.689469292433,1.0199232466832733,-1.0893405470631263,0.5952665114184892,109.88460212442052,107.0114545710915
159,-13.314902676857958,-18.332690339713636,-0.6949107009478492,-40.80566911435233,817.7392550166137,2006.146914140401,-231.80578894713344,-656.951682865223,2200.5864945553244,0.39385364727121797,-1.3567557781609878,0.746409688473188,109.95379398526735,107.59368609579481
160,-14.144338685012803,-20.996749231366966,-0.7647049475016624,-44.06099605792027,821.9187038404774,2014.0631559418694,-233.32901409430502,-661.5816471268107,2212.364433498607,1.7684909652909404,-1.6241710092588493,0.8975528655278868,109.74282407995906,108.42709117086595
161,-14.973774693167648,-23.660808123020296,-0.8344991940554756,-47.316323001488215,825.4419273184392,2022.5606945194163,-234.8471533572572,-665.9283411455359,2224.428671001262,2.8598580404482767,-1.8915862403567107,1.0486960425825855,109.65815851519578,109.13993978503558
162,-15.803210701322493,-26.324867014673625,-0.9042934406092887,-50.57164994505616,827.4730939503626,2030.2707285194654,-236.3941845951907,-669.2106110866142,2235.208236024872,2.886801037958609,-2.159001471454572,1.1998392196372842,109.61801593654023,109.78320763957733
163,-16.63264670947734,-28.988925906326955,-0.9740876871631019,-53.8269768886241,828.5439466818063,2036.3739201301066,-238.00016061008452,-671.3952123755834,2244.1542992961677,1.8160753833597632,-2.4264167025524337,1.350982396691983,109.17578953345446,110.50006777928388
164,-17.462082717632185,-31.652984797980285,-1.0438819337169152,-57.082303832192046,828.2709432830907,2039.692548975368,-239.7526989556824,-671.4145030115434,2250.0485707813427,1.4199609242480697,-2.693831933650295,1.5021255737466817,108.25143588438411,111.2657713640726
165,-18.29151872578703,-34.317043689633614,-1.1136761802707285,-60.33763077575999,829.1208278969156,2044.4746724081795,-241.38138127933743,-672.5772993266047,2257.7004350088296,2.770693754424851,-2.9612471647481566,1.6532687508013804,107.4683827567575,112.0208222315661
166,-19.120954733941872,-36.98110258128694,-1.1834704268245417,-63.592957719327934,830.6350742693019,2049.1087695530214,-243.008277745213,-672.8487025346647,2265.465846329022,0.21322998108317748,-3.228662395846018,1.804411927856079,106.7634057882469,112.83074871121211
167,-19.950390742096715,-39.645161472940266,-1.253264673378355,-66.84828466289588,830.1708191934233,2049.4656327476523,-244.70089498271966,-671.7107256558845,2268.5582934574245,1.6766515037484062,-3.4960776269438796,1.9555551049107778,105.47127104450924,113.99030339479896
168,-20.77982675025156,-42.30922036459359,-1.3230589199321683,-70.10361160646383,829.382960054143,2050.6205030540673,-246.36408308815325,-671.1429453072269,2272.2624616803705,2.14645578847718,-3.763492858041741,2.1066982819654765,104.56368632065083,115.15661820458043
169,-21.609262758406402,-44.97327925624692,-1.3928531664859816,-73.35893855003178,829.4751855494196,2052.9404085214373,-247.98016457739675,-671.2410097711113,2277.3651182156236,0.9794670390188109,-4.0309080891396025,2.257841459020175,103.75246963490443,116.21446710484608
170,-22.438698766561245,-47.637338147900245,-1.4626474130397948,-76.61426549359973,829.8513358090548,2055.0237241556374,-249.53494075352074,-671.1448794006021,2282.350040788562,2.371990275058341,-4.298323320237464,2.408984636074874,102.83247037729711,117.30467861062755
171,-23.26813477471609,-50.30139703955357,-1.5324416595936081,-79.86959243716768,830.431830879565,2057.9683813096403,-251.08641554232906,-671.2228111374201,2288.2050335447093,0.7337998253713387,-4.5657385513353255,2.5601278131295726,102.07359550081375,118.36020766744316
172,-24.097570782870932,-52.9654559312069,-1.6022359061474214,-83.12491938073563,831.5668714228696,2062.0906698346616,-252.53796948873998,-671.6020386552149,2295.341542163959,2.142299600401852,-4.833153782433187,2.7112709901842713,101.57026133517128,119.25661852328004
173,-24.927006791025775,-55.62951482286022,-1.6720301527012347,-86.38024632430358,831.8080296018511,2064.44514558945,-254.10477395941479,-672.1797824985172,2300.529021432084,1.4633026065120553,-5.100569013531048,2.86241416723897,100.81046710362693,120.3356074215791
174,-25.75644279918062,-58.29357371451355,-1.741824399255048,-89.63557326787154,832.9485975246945,2068.7046335425425,-255.65870435127255,-673.7010958506331,2307.8062097751895,0.2707109849399707,-5.36798424462891,3.0135573442936687,100.2369018957637,121.29247074729436
175,-26.58587880733546,-60.957632606166875,-1.8116186458088612,-92.89090021143949,834.4165421512289,2073.620605959622,-257.24300540679775,-674.9754772343933,2315.81402940689,2.251656544747622,-5.635399475726771,3.1647005213483674,99.63493176435829,122.22177553843375
176,-27.415314815490305,-63.6216914978202,-1.8814128923626745,-96.14622715500744,835.5961793876527,2078.482009700891,-258.76224231323164,-675.9326850781798,2323.657648264889,1.7334096626504625,-5.902814706824633,3.315843698403066,99.29534329905844,123.17926626004514
177,-28.24475082364515,-66.28575038947353,-1.9512071389164878,-99.40155409857539,836.1310857040118,2082.2298087789763,-260.2931712807056,-676.7111878216914,2330.2371693023956,0.7434145374059362,-6.170229937922494,3.466986875457765,98.59919176879887,124.07201569581773
178,-29.07418683179999,-68.94980928112686,-2.021001385470301,-102.65688104214334,836.4242150961118,2086.30164294746,-261.8967593475149,-678.2822488897492,2337.034812673861,2.4276804129161,-6.437645169020356,3.6181300525124636,97.95261875164651,125.12322866691075
179,-29.903622839954835,-71.61386817278019,-2.0907956320241143,-105.91220798571129,836.8641019384226,2089.1865675310355,-263.437562343259,-679.444851425846,2342.7861498919833,1.7627804867923764,-6.705060400118217,3.7692732295671623,97.10083971324188,126.21997984438863
180,-30.73305884810968,-74.27792706443351,-2.1605898785779276,-109.16753492927924,836.8278390778618,2091.173804025688,-265.004862755932,-678.9021261310742,2347.537054675761,2.035271751547402,-6.972475631216079,3.920416406621861,96.11820960041841,127.333520488162
181,-31.56249485626452,-76.94198595608684,-2.230384125131741,-112.4228618728472,836.3915023502304,2093.3929771825765,-266.66837805477326,-679.0047909579104,2352.3659252170714,1.0952514389003944,-7.23989086231394,4.07155958367656,95.2338126221524,128.47512889343807
182,-32.391930864419365,-79.60604484774016,-2.300178371685554,-115.67818881641514,837.2128633682395,2096.364476864343,-268.2428693348038,-679.5152839059202,2358.343852026054,1.649582556657716,-7.507306093411802,4.222702760731259,94.3773509834538,129.58605699831435
183,-33.22136687257421,-82.27010373939349,-2.3699726182393674,-118.9335157599831,837.5156068068113,2099.4783690013446,-269.7955967125162,-679.9926909831817,2364.2600829987155,1.855682884215323,-7.774721324509663,4.373845937785958,93.72343432842813,130.59625806512207
184,-34.05080288072905,-84.93416263104682,-2.4397668647931807,-122.18884270355105,838.5649263247807,2103.62877545694,-271.3466833601252,-680.677586532893,2371.4082049635003,0.7147485096412289,-8.042136555607525,4.524989114840658,93.02092684204658,131.49562754662688
185,-34.880238888883895,-87.59822152270014,-2.509561111346994,-125.444169647119,840.2935240632695,2108.801722654341,-272.86160745695975,-682.4152424596667,2379.7462173736094,2.2324195264354536,-8.309551786705388,4.676132291895357,92.48271977059456,132.3730105192712
186,-35.70967489703874,-90.26228041435347,-2.5793553579008073,-128.69949659068695,841.2996535271654,2112.9947835786515,-274.5179400536978,-683.7243315119871,2386.930590952427,2.104527889496513,-8.57696701780325,4.827275468950056,91.73970187094947,133.32227409716782
187,-36.53911090519358,-92.9263393060068,-2.6491496044546206,-131.9548235342549,843.822283836001,2120.1959214099097,-276.05936565008847,-686.904833522415,2397.436020515482,2.0297029563563918,-8.844382248901113,4.978418646004755,91.37654278061568,134.08357600745416
188,-37.368546913348425,-95.59039819766012,-2.718943851008434,-135.21015047782285,844.5043313719985,2124.0194120685073,-277.66471002423276,-688.1888977201685,2404.1552898308537,0.05844021054206294,-9.111797479998975,5.129561823059454,90.62456880727233,135.03763724550456
189,-38.19798292150327,-98.25445708931345,-2.788738097562247,-138.4654774213908,846.3360965841694,2129.7140231249614,-279.2506076786055,-690.0839273322989,2413.0220164697002,1.3018571208954874,-9.379212711096837,5.280705000114153,90.02480086916808,135.86841762988988
190,-39.02741892965811,-100.91851598096677,-2.8585323441160604,-141.72080436495875,847.1053576067137,2133.077872915859,-280.8462353028318,-691.4873324759791,2419.3487401059774,3.129406386396294,-9.6466279421947,5.4318481771688525,89.3459872828722,136.75965622515614
191,-39.856854937812955,-103.5825748726201,-2.9283265906698737,-144.9761313085267,846.7066251277716,2133.915942044632,-282.4674848148656,-692.2456565692083,2422.919016057614,0.6324035360575628,-9.914043173292562,5.582991354223552,88.33964206832066,137.89689639726973
192,-40.6862909459678,-106.24663376427343,-2.998120837223687,-148.23145825209465,846.5805727394277,2135.2673045485453,-284.06911302621273,-693.3596166529868,2427.0616237942672,1.5089633237318374,-10.181458404390424,5.734134531278251,87.43017799014375,138.88942943302396
193,-41.51572695412264,-108.91069265592675,-3.0679150837775,-151.4867851956626,846.1633193657555,2136.213377471496,-285.7835567663211,-694.3949196215418,2430.737401200069,2.554198008434785,-10.448873635488287,5.88527770833295,86.42069576577033,139.83162153102063
194,-42.345162962277485,-111.57475154758008,-3.1377093303313135,-154.74211213923056,844.9634823588801,2136.285189519339,-287.52887722145766,-696.4613166858321,2433.324738519197,1.365268129157105,-10.716288866586149,6.036420885387649,85.17597891187118,140.951358151804
195,-43.17459897043233,-114.2388104392334,-3.2075035768851268,-157.9974390827985,844.8476527259396,2138.6755770651,-289.19717308232777,-699.2380802235106,2438.441479305122,0.8867047232676875,-10.983704097684011,6.187564062442348,84.50565857390099,141.96943233383544
196,-44.00403497858717,-116.90286933088673,-3.27729782343894,-161.25276602636646,846.0369956244882,2143.260539055492,-290.73829500901974,-701.6060380943458,2446.0469115837996,0.0006643494650937498,-11.251119328781874,6.338707239497047,84.04813810221167,142.84185708962113
197,-44.833470986742014,-119.56692822254006,-3.3470920699927533,-164.5080929699344,846.964835830557,2148.0465501764534,-292.3343585023013,-704.0376706004748,2453.74993583678,0.8243587869040105,-11.518534559879736,6.4898504165517465,83.60284514541696,143.75732778689817
198,-44.818651074295104,-119.57023420067985,-3.347433834631437,-164.4955060150194,849.1596164318423,2152.912910468971,-293.95039858204046,-705.1212133637592,2459.2329838185165,0.27177093129543906,-11.523472875602005,6.48753926474993,83.09731730416372,144.6276185163499
199,-44.803831161848194,-119.57354017881964,-3.3477755992701206,-164.4829190601044,850.78377271864,2157.097077327182,-295.4922894035199,-706.4361687911143,2463.8698573150073,1.5993133135654922,-11.528411191324274,6.485228112948114,82.77762574699756,145.47621658058873
200,-44.789011249401284,-119.57684615695943,-3.348117363908804,-164.47033210518939,853.1466280780187,2163.0153588363864,-297.1188345690463,-708.8976146313541,2470.3879899639146,2.2098391984592816,-11.533349507046543,6.482916961146298,82.60448727930269,146.27640033968655
201,-44.774191336954374,-119.58015213509923,-3.348459128547488,-164.45774515027438,855.5963201508889,2167.926667634999,-298.7451129057242,-711.0125520679725,2476.0076113603413,0.0823148069259112,-11.538287822768812,6.480605809344482,82.32268553370422,147.15521004714972
202,-44.759371424507464,-119.58345811323902,-3.3488008931861715,-164.44515819535937,859.1981492699941,2176.325927063425,-300.39251446386766,-714.817729511811,2485.2714282215325,2.5477357153519726,-11.54322613849108,6.478294657542666,82.12410493311624,147.7130290109952
203,-44.74455151206055,-119.58676409137881,-3.349142657824855,-164.43257124044436,862.2734248369296,2182.627461089661,-301.9795747921409,-717.262360308228,2492.3988611462014,0.09051796401997692,-11.54816445421335,6.4759835057408495,81.83616267341259,148.4903150684433
204,-44.72973159961364,-119.5900700695186,-3.3494844224635387,-164.41998428552935,865.0923965314655,2189.246594123495,-303.59142872092906,-720.2297215009814,2499.72963975607,2.889430183648461,-11.553102769935618,6.473672353939033,81.67618107470116,149.17946664204047
205,-44.71491168716673,-119.5933760476584,-3.3498261871022224,-164.40739733061434,868.8889017450758,2197.198989214704,-305.1336168937555,-723.6705145890018,2508.639521332067,0.059624919404225096,-11.558041085657887,6.471361202137217,81.58179198770596,149.90560051022797
206,-44.70009177471982,-119.59668202579819,-3.350167951740906,-164.39481037569934,871.2714777420023,2202.1099387788763,-306.7469636060141,-726.090395627775,2514.2345087251642,2.492092913092531,-11.562979401380156,6.469050050335401,81.24076535204574,150.76783919654295
207,-44.68527186227291,-119.59998800393798,-3.3505097163795896,-164.38222342078433,874.3677803287451,2207.9885068001995,-308.345035460257,-729.6676349021274,2520.9816291714524,0.20126616481968185,-11.567917717102425,6.466738898533585,80.90338463506252,151.54208371867787
208,-44.670451949826,-119.60329398207777,-3.3508514810182732,-164.36963646586932,877.1215199108092,2212.097993077731,-309.9680852164708,-732.9736188585752,2525.9741604946535,3.117304746543031,-11.572856032824694,6.464427746731769,80.06005514552851,152.582603594091
209,-44.65563203737909,-119.60659996021757,-3.351193245656957,-164.3570495109543,879.4994353909889,2216.5046457990625,-311.62549601560875,-735.7106835037619,2531.108726816137,0.41622896053481284,-11.577794348546963,6.462116594929952,79.3713163205013,153.49164121095245
210,-44.64081212493218,-119.60990593835736,-3.3515350102956405,-164.3444625560393,881.9851582407108,2221.6688910042594,-313.24814431348216,-739.2302269788612,2536.978124152187,3.1159014694795637,-11.582732664269232,6.459805443128136,78.81548600874918,154.40260378597137
211,-44.62599221248527,-119.61321191649715,-3.351876774934324,-164.3318756011243,884.2370280609584,2227.3373161202817,-314.86539780834545,-743.9857725925609,2543.2270770165715,1.600848730914624,-11.5876709799915,6.45749429132632,78.06596267677405,155.4623329602579
212,-44.61117230003836,-119.61651789463694,-3.3522185395730077,-164.3192886462093,886.0373336558494,2230.536484646627,-316.5049163966172,-748.0725536543357,2547.0356081466134,0.5829685595751393,-11.59260929571377,6.455183139524504,77.17567497493202,156.47252560692854
213,-44.59635238759145,-119.61982387277673,-3.3525603042116914,-164.30670169129428,888.6626891694481,2236.0571024710666,-318.1491214520816,-752.2411987788253,2553.288682242426,2.684921787350131,-11.597547611436038,6.452871987722688,76.28479288643425,157.41916047543756
214,-43.12995746227278,-120.01896424700873,-3.1203925518397,-163.08152700820375,891.3339746637727,2241.7886037702397,-319.81218357930476,-756.2779257273992,2559.619409070849,2.576979844314369,-11.403189716223675,6.496298690999263,75.43734824143695,158.4140516279922
215,-41.6635625369541,-120.41810462124072,-2.8882247994677086,-161.85635232511322,893.4708708654329,2247.2930536339136,-321.5353347855664,-761.0895514767769,2565.5542321617877,2.330594969603009,-11.208831821011312,6.5397253942758375,74.51556582386242,159.39855386231912
216,-40.19716761163543,-120.8172449954727,-2.656057047095717,-160.6311776420227,895.2140507129338,2251.4635679760945,-323.30063309083084,-766.4475473978675,2570.121270894967,2.6305802666045004,-11.01447392579895,6.5831520975524125,73.44267198684796,160.45414922771428
217,-38.730772686316755,-121.2163853697047,-2.423889294723726,-159.40600295893216,896.137985519482,2254.9639204249083,-325.14732187411454,-771.7044765787494,2573.7837622168763,2.8294988233974117,-10.820116030586586,6.626578800828987,72.14076050845931,161.53944107703765
218,-37.26437776099808,-121.61552574393669,-2.1917215423517344,-158.18082827584163,896.4744563818793,2256.367593229508,-327.05590192472494,-775.9078462016281,2575.3074884768002,1.9748578221869515,-10.625758135374223,6.670005504105562,70.45847480790695,162.72398768432376
219,-35.797982835679406,-122.01466611816868,-1.959553789979743,-156.9556535927511,894.923056924467,2254.450140221554,-329.1514707720923,-779.2254952742535,2573.107300553542,0.23449627072333712,-10.43140024016186,6.713432207382137,68.39733649651285,164.26320376557965
220,-34.33158791036073,-122.41380649240067,-1.7273860376077517,-155.73047890966058,891.9735443721501,2251.535971369559,-331.3613850641577,-781.8675478281466,2569.5013756015,2.181461799472668,-10.237042344949497,6.756858910658712,66.17399580695023,165.90689049698835
221,-32.86519298504206,-122.81294686663266,-1.4952182852357603,-154.50530422657005,888.1499902097221,2247.860705086939,-333.5917801471386,-784.1592705062395,2564.8880400794624,1.3354355617108418,-10.042684449737134,6.800285613935287,63.76818156191784,167.64055060320877
