frame,true_x,true_y,true_z,true_yaw,pred_x,pred_y,pred_z,pred_yaw,pos_error,yaw_error,true_pitch,true_roll,pred_pitch,pred_roll
108,-4.376735470704805,1.8602758572867422,0.09241385706014882,-4.560170074962855,-486.6519067759577,-1582.6252975317716,-196.346107025487,577.5756853142377,1667.864492583881,2.200378178500994,1.2609826115294025,0.17822236431450023,-228.8589442107916,236.42331257997813
109,-4.439161646055847,1.8931162483343378,0.08854927587885082,-4.525657004166106,-497.479553616282,-1609.8763988243318,-198.5538415834545,588.3082792321266,1697.1589781979894,2.2145173614115343,1.2533453957412282,0.16225428214761853,-232.33393672815495,239.1336839016383
110,-4.50158782140689,1.9259566393819334,0.08468469469755283,-4.491143933369358,-506.8611586279021,-1634.4587129055358,-200.62107777576563,599.8581422247515,1723.4856332999602,1.1634966688806223,1.2457081799530538,0.14628619998073683,-235.52929309955653,241.66042696010183
111,-4.564013996757932,1.958797030429529,0.08082011351625483,-4.456630862572609,-515.7893327329605,-1656.4240659735074,-202.54697010977037,611.3670763317815,1747.1814640136377,0.07154709075470223,1.2380709641648795,0.13031811781385513,-238.29343380291914,244.05675644763969
112,-4.626440172108975,1.9916374214771246,0.07695553233495683,-4.422117791775861,-524.7392172929227,-1679.4394958665782,-204.54306943945568,620.926728693541,1771.8908858996188,2.9696842326416864,1.2304337483767052,0.11435003564697344,-241.42035312434734,246.48716050765594
113,-4.688866347460017,2.02447781252472,0.07309095115365884,-4.3876047209791125,-533.6628689429793,-1701.6250331255542,-206.46461844136257,630.4784587672411,1795.7987016763843,0.2643474630820215,1.2227965325885308,0.09838195348009174,-244.36120183261906,248.81182659120486
114,-4.75129252281106,2.0573182035723154,0.06922636997236084,-4.353091650182364,-544.3923234421802,-1725.9799124271253,-208.39299942825593,640.5966034961696,1822.3011859410842,2.218391493145443,1.2151593168003565,0.08241387131321004,-247.6395219897934,251.3504192703134
115,-4.813718698162102,2.090158594619911,0.06536178879106284,-4.3185785793856155,-554.8326432609415,-1752.7479422477452,-210.3475879655477,650.075228568016,1851.0135566682263,0.9425352007246595,1.2075221010121822,0.06644578914632834,-251.00064817030102,253.8071427651869
116,-4.8761448735131445,2.1229989856675062,0.06149720760976485,-4.284065508588867,-564.6923959628951,-1777.494882141206,-212.3699912733974,659.0656363466809,1877.6477771692244,2.6679407057663163,1.1998848852240078,0.050477706979446646,-254.13976334303564,256.181785998298
117,-4.938571048864187,2.1558393767151016,0.05763262642846685,-4.2495524377921186,-574.7250836677043,-1802.253211454091,-214.31676974487442,668.9021925573326,1904.3384880515655,0.8509171269089428,1.1922476694358335,0.03450962481256495,-257.3403292079489,258.61231731720426
118,-5.000997224215229,2.188679767762697,0.053768045247168855,-4.21503936699537,-583.0829956003205,-1821.542846577351,-216.09709328466346,676.7619114022863,1925.3302760527222,2.392937593886341,1.1846104536476592,0.018541542645683248,-259.81888378827534,260.70137514356884
119,-5.063423399566272,2.2215201588102924,0.04990346406587086,-4.180526296198622,-591.9963438771267,-1840.84709378246,-217.94574969984197,685.5470122554123,1946.513363333032,1.4228452381435694,1.1769732378594848,0.0025734604788015467,-262.30615678022133,262.70777210144576
120,-5.125849574917314,2.254360549857888,0.04603888288457286,-4.146013225401873,-600.3918981579749,-1858.622625659591,-219.76151666478756,693.2261486090833,1966.0926193532928,0.061407262448792466,1.1693360220713105,-0.013394621688080154,-264.7238548698577,264.7836786305188
121,-5.188275750268357,2.287200940905483,0.042174301703274866,-4.111500154605125,-605.8773190248447,-1870.6043601972565,-221.43050987726392,698.9036571017893,1979.2928728033414,0.7015971477192018,1.1616988062831362,-0.029362703854961855,-266.5605972201685,266.54645059524034
122,-5.250701925619399,2.3200413319530786,0.03830972052197687,-4.076987083808376,-611.1539826775454,-1884.3548558197838,-223.0883168856501,703.7187186528739,1994.1029172711005,2.20423397461094,1.1540615904949618,-0.04533078602184355,-268.5234710111677,268.3829425824336
123,-5.313128100970442,2.352881723000674,0.034445139340678874,-4.042474013011628,-612.5639505442174,-1887.782151890945,-224.456996999496,707.1490961215469,1997.9390416742863,1.1916304232653268,1.1464243747067875,-0.06129886818872525,-269.4088902974482,269.6173763012251
124,-5.375554276321484,2.3857221140482694,0.030580558159380874,-4.007960942214879,-617.1955512314827,-1896.140284614906,-226.0550163628179,711.6624457122027,2007.4459903159332,0.6127183640552722,1.1387871589186132,-0.07726695035560695,-270.7210743882025,270.9873214098464
125,-5.4379804516725265,2.418562505095865,0.026715976978082874,-3.9734478714181303,-624.0616091883062,-1907.027062935833,-227.64842575960427,717.955881902203,2020.0281583957076,0.6369805520312717,1.1311499431304388,-0.09323503252248865,-272.1327081619031,272.3070571453521
126,-5.500406627023569,2.45140289614346,0.022851395796784874,-3.9389348006213813,-632.7839475678442,-1920.2519214217443,-229.3766950250758,724.2708841809977,2035.4107364304662,0.6396766512129552,1.1235127273422645,-0.10920311468937034,-273.8293500592798,273.61281296553045
127,-5.562832802374611,2.4842432871910556,0.018986814615486874,-3.9044217298246324,-642.3241063796594,-1933.7494983181293,-231.13701777426036,730.8250210268565,2051.3164358811628,0.4032381833304548,1.1158755115540901,-0.12517119685625205,-275.6636141320204,275.1109187799906
128,-5.625258977725654,2.517083678238651,0.015122233434188875,-3.8699086590278835,-652.9248951880015,-1949.567387338711,-233.01232635737932,738.1164616669288,2069.7662652628733,0.570504078765449,1.1082382957659158,-0.14113927902313375,-277.80630451458813,276.69189223471386
129,-5.687685153076696,2.5499240692862464,0.011257652252890875,-3.8353955882311346,-665.0477348056028,-1967.6658557078526,-234.9072436044817,747.2118460539048,2090.8592961252393,2.934995219414464,1.1006010799777415,-0.15710736119001545,-280.17006877381834,278.47381465303255
130,-5.750111328427739,2.5827644603338418,0.007393071071592875,-3.8008825174343857,-677.1668021756934,-1987.041229724752,-236.83922644061084,757.540634808881,2113.1730483231654,1.076095157585474,1.0929638641895671,-0.17307544335689715,-282.43603106027547,280.14777770962775
131,-5.812537503778781,2.615604851381437,0.0035284898902948753,-3.7663694466376367,-690.6040163156179,-2009.0421092304211,-238.90486729774472,767.1661550314883,2138.4067315774964,1.899268304963126,1.0853266484013928,-0.18904352552377884,-285.34963056597445,282.10039257281426
132,-5.874963679129824,2.6484452424290326,-0.00033609129100312454,-3.731856375840888,-704.3065698112543,-2033.0365952194547,-241.04725649137183,778.4388021155897,2165.6232152059515,3.05568040116189,1.0776894326132185,-0.20501160769066054,-288.3868604592281,284.04862016184643
133,-5.937389854480866,2.681285633476628,-0.004200672472301124,-3.697343305044139,-718.4980653439636,-2059.184248861066,-243.28638217539347,790.1863938921023,2195.0440584250955,2.2023884925185335,1.0700522168250441,-0.22097968985754224,-291.6103655753749,286.2290171475311
134,-5.9998160298319085,2.7141260245242234,-0.008065253653599124,-3.66283023424739,-732.6932577106555,-2085.885822721271,-245.51069239416375,801.5079349322268,2224.995425616815,0.9230458474871845,1.0624150010368698,-0.23694777202442394,-294.91050472232877,288.50663705469015
135,-6.062242205182951,2.7469664155718188,-0.011929834834897124,-3.628317163450641,-746.1653411805462,-2112.238718972887,-247.80831065558172,813.1149715275443,2254.400162539669,0.07080124235122653,1.0547777852486955,-0.25291585419130563,-298.26952332996547,290.74623334507834
136,-6.124668380533993,2.779806806619414,-0.015794416016195124,-3.593804092653892,-761.0162588857389,-2141.9616891404644,-250.18256818902373,825.4366133538125,2287.4354225972825,0.35004310123902727,1.0471405694605211,-0.26888393635818736,-301.88402894996017,293.3676583572843
137,-6.187094555885036,2.8126471976670095,-0.019658997197493124,-3.559291021857143,-777.1396321895445,-2174.6912602998914,-252.68060223038378,839.1462335048905,2323.731618471978,0.7586933646830367,1.0395033536723468,-0.2848520185250691,-305.74606272647577,296.13157371339554
138,-6.249520731236078,2.845487588714605,-0.023523578378791123,-3.5247779510603943,-794.2453012588783,-2209.957489511242,-255.28053378613913,853.914437940273,2362.7506230772647,2.92601411490973,1.0318661378841725,-0.3008201006919508,-309.9295104389971,299.14977740081207
139,-6.311946906587121,2.8783279797622003,-0.027388159560089123,-3.4902648802636453,-811.6420429792074,-2245.7090693642676,-257.87778869374426,868.5156703400264,2402.329843337582,1.3568224776723774,1.0242289220959981,-0.31678818285883253,-314.16572524350784,302.26982283762703
140,-6.374373081938163,2.9111683708097957,-0.03125274074138712,-3.4557518094668964,-830.3315375349626,-2285.1935884930795,-260.65452619640115,882.3501055354928,2445.864525664365,0.12327096736195742,1.0165917063078238,-0.33275626502571426,-318.96974188103553,305.6109248124443
141,-6.436799257289206,2.944008761857391,-0.035117321922685116,-3.4212387386701475,-849.315441790323,-2325.541520767147,-263.4203695000174,896.5787274107198,2490.313445799387,1.5044672227091134,1.0089544905196495,-0.348724347192596,-323.55489424188914,308.9082723103713
142,-6.499225432640248,2.9768491529049865,-0.03898190310398311,-3.3867256678733986,-868.8015168724434,-2367.0926424960517,-266.2854813005293,912.4058697141022,2536.076070528812,1.5524594662439632,1.0013172747314751,-0.3646924293594777,-328.3686403038527,312.2217837923651
143,-6.5616516079912905,3.009689543952582,-0.04284648428528111,-3.3522125970766496,-889.0185328604612,-2411.510368260579,-269.12232382391176,928.7629245039847,2584.7709805581617,2.2037116384825985,0.9936800589433008,-0.38066051152635944,-333.49584403832546,315.5518312753915
144,-6.624077783342333,3.0425299350001773,-0.046711065466579105,-3.3176995262799007,-908.9293227917198,-2457.9647363121785,-271.9904402436248,945.9826152958096,2635.2732138300885,0.5393334379719796,0.9860428431551265,-0.39662859369324116,-338.83794613875807,319.03566261118715
145,-6.686503958693375,3.0753703260477727,-0.0505756466478771,-3.283186455483152,-928.8696606858816,-2504.2825438425966,-274.92617352368245,962.7898437865631,2685.6697635047603,1.5375070636100396,0.9784056273669521,-0.4125966758601229,-344.25446618915794,322.4933092343189
146,-6.748930134044418,3.108210717095368,-0.0544402278291751,-3.248673384686403,-947.5846088784208,-2549.059635846699,-277.74649015543173,980.2826949700095,2734.199218423095,2.9287248724990995,0.9707684115787778,-0.4285647580270046,-349.2546430144479,326.0032563907477
147,-6.81135630939546,3.1410511081429635,-0.058304809010473094,-3.214160313889654,-966.2333031444629,-2594.9937327759003,-280.5450430792737,996.4788301711442,2783.786564670946,0.6665266434796742,0.9631311957906035,-0.44453284019388634,-354.5670250414248,329.48565324137104
148,-6.873782484746503,3.173891499190559,-0.06216939019177109,-3.179647243092905,-984.6629635320432,-2640.9515922194623,-283.4083583294111,1012.4583343312078,2833.3295464894168,2.238038188792334,0.9554939800024291,-0.46050092236076806,-360.15551689054047,333.1398568654585
149,-6.936208660097545,3.2067318902381543,-0.06603397137306909,-3.145134172296156,-1002.3954651319983,-2684.043461620941,-286.2511865674868,1027.5674576222696,2879.9574086065786,0.27020141711345147,0.9478567642142548,-0.4764690045276498,-365.1814523225843,336.61577365512863
150,-6.998634835448588,3.2395722812857497,-0.06989855255436708,-3.110621101499407,-1019.8947881036636,-2728.1166566442394,-289.07809372598587,1043.2074887190588,2927.4205716762353,2.9738364784327835,0.9402195484260805,-0.4924370866945315,-370.25704070494265,340.1708194485132
151,-7.06106101079963,3.272412672333345,-0.07376313373566508,-3.0761080307026583,-1038.6618816085204,-2773.5854396947534,-292.01924484673566,1058.6409602477163,2976.6376920282514,0.1412486349311841,0.9325823326379061,-0.5084051688614132,-375.252930539624,343.75653444302594
152,-7.890497018954475,0.6083537806800163,-0.1435573802894783,-6.331434974270602,-1058.56853165132,-2823.375065656932,-295.0751275120692,1074.8985372219845,3027.505791369832,0.5220993613662408,0.6651671015400445,-0.35726199180671436,-380.86106899713445,347.3747565249522
153,-8.71993302710932,-2.0557051109733124,-0.21335162684329148,-9.586761917838546,-1077.3724709490202,-2870.7154874637226,-297.92961223400516,1091.3759627231193,3075.6888928376643,1.4052958845302648,0.39775187044218296,-0.20611881475201557,-386.0210969477099,350.8693820937561
154,-9.549369035264165,-4.719764002626642,-0.2831458733971047,-12.84208886140649,-1095.2418496732425,-2915.972413811524,-300.8307347504422,1105.215595976396,3121.610002340615,0.3492998401641536,0.13033663934432138,-0.05497563769731678,-391.29850681926746,354.3676849660647
155,-10.37880504341901,-7.38382289427997,-0.3529401199509179,-16.097415804974432,-1112.3073688945415,-2958.987742971263,-303.6002238401392,1118.917312713989,3165.149471340727,2.241812080541745,-0.1370785917535402,0.09616753935738201,-396.2593148795574,357.70889563719703
156,-11.208241051573856,-10.0478817859333,-0.42273436650473106,-19.352742748542376,-1129.1560585119548,-3001.3471759435474,-306.43668045804685,1133.0859688078062,3208.009246401074,2.615800342484224,-0.4044938228514018,0.2473107164120808,-401.1844938112646,361.0721356833423
157,-12.0376770597287,-12.711940677586629,-0.49252861305854423,-22.60806969211032,-1145.8859089783073,-3041.8171611322878,-309.12069197108565,1146.696866126249,3249.0524146016114,0.6324686829562118,-0.6719090539492634,0.3984538934667796,-405.82164074662234,364.3070589640626
158,-12.867113067883546,-15.375999569239958,-0.5623228596123574,-25.863396635678264,-1164.1800842496564,-3086.4673300635386,-311.9301118764536,1163.3017088464396,3294.5520815257846,1.6430824251760505,-0.939324285047125,0.5495970705214784,-410.786873932239,367.7867345794738
159,-13.69654907603839,-18.040058460893288,-0.6321171061661706,-29.118723579246208,-1183.9933644893306,-3135.636179625789,-314.93550916277553,1178.9542978267789,3344.8149176190877,1.7014424275445315,-1.2067395161449865,0.7007402475761773,-416.3984750160617,371.6153253663081
160,-14.525985084193236,-20.704117352546618,-0.7019113527199837,-32.37405052281415,-1202.776629482578,-3185.6614601659257,-317.8631825591166,1194.262273568062,3395.509659490716,1.415189190856669,-1.474154747242848,0.8518834246308761,-422.0158166528754,375.30378057711954
161,-15.355421092348081,-23.368176244199947,-0.7717055992737969,-35.629377466382095,-1222.1358260173397,-3236.0200524030383,-320.77432578678645,1210.89629638039,3446.716219827897,2.4549830252137745,-1.7415699783407095,1.003026601685575,-427.58130592358117,379.0819844981759
162,-16.184857100502924,-26.032235135853277,-0.8414998458276101,-38.88470440995004,-1240.2476183847903,-3284.305715656365,-323.64585781017104,1226.613948535552,3495.5512256219245,2.578406202405109,-2.008985209438571,1.1541697787402736,-433.1081911697505,382.9472981819684
163,-17.014293108657768,-28.696294027506607,-0.9112940923814232,-42.14003135351798,-1256.888166665179,-3327.767958176365,-326.2750958247729,1241.347923300973,3539.3534255561035,1.7181519898552828,-2.2764004405364324,1.3053129557949723,-438.21228159583825,386.56296628322366
164,-17.84372911681261,-31.360352919159936,-0.9810883389352364,-45.39535829708593,-1272.7813276061256,-3368.970013326951,-328.94134324367496,1255.1822880313614,3580.791050891788,0.04171225772708098,-2.543815671634294,1.456456132849671,-442.98121979198385,390.0598691163753
165,-18.673165124967454,-34.02441181081326,-1.0508825854890496,-48.65068524065387,-1288.0245543390688,-3407.0754226007084,-331.5701527768327,1268.1905227034504,3619.1116394300857,2.6277065636088857,-2.8112309027321554,1.6075993099043697,-447.6435920526099,393.48791513032154
166,-19.502601133122297,-36.68847070246659,-1.1206768320428628,-51.906012184221815,-1301.6051233110845,-3442.505896691151,-334.0391523400814,1279.9424254327728,3654.341791332316,0.18684750507789616,-3.078646133830017,1.7587424869590684,-451.9576878037345,396.6439855495504
167,-20.33203714127714,-39.352529594119915,-1.1904710785966761,-55.16133912778976,-1315.646728172617,-3480.827261315593,-336.6028033376954,1291.5978564370423,3692.436852609736,2.1575398284004415,-3.3460613649278783,1.9098856640137671,-456.8092335239937,399.89505061579433
168,-21.161473149431984,-42.01658848577324,-1.2602653251504894,-58.4166660713577,-1328.8266407820122,-3516.4683769801736,-339.0540119781144,1302.5941445183014,3727.7215610194557,2.4404010683112567,-3.61347659602574,2.061028841068466,-461.4168555521061,403.07809685783945
169,-21.990909157586827,-44.68064737742657,-1.3300595717043027,-61.67199301492565,-1342.3680669908138,-3552.038320828202,-341.5977677501984,1313.0744822649515,3763.0753117192367,1.2711069924523564,-3.8808918271236013,2.2121720181231646,-466.036557887203,406.20613070834617
170,-22.82034516574167,-47.34470626907989,-1.399853818258116,-64.9273199584936,-1354.938569951207,-3585.183379165477,-344.01116465286896,1323.873118318926,3795.8166381634837,0.21648539073085615,-4.148307058221463,2.3633151951778633,-470.2990001417736,409.11786118823454
171,-23.649781173896514,-50.00876516073322,-1.4696480648119292,-68.18264690206155,-1366.8240910520592,-3617.6168897124003,-346.46048634188287,1333.2116758027512,3827.657721842283,0.24399920376496098,-4.415722289319325,2.514458372232562,-474.3382363195755,412.09005724662376
172,-24.479217182051357,-52.672824052386545,-1.5394423113657425,-71.4379738456295,-1378.103333736433,-3648.110601790926,-348.9313174494534,1343.1970680995723,3857.480029425821,0.9183478297949144,-4.683137520417186,2.6656015492872607,-478.3750819890517,415.1229611538218
173,-25.3086531902062,-55.33688294403987,-1.6092365579195558,-74.69330078919745,-1389.5440729197053,-3677.818758962538,-351.330872496252,1352.9484332891818,3886.6204400700617,1.358669348612981,-4.950552751515048,2.8167447263419594,-482.2342019747839,418.06439806870947
174,-26.138089198361044,-58.0009418356932,-1.679030804473369,-77.9486277327654,-1401.0834584963836,-3708.2335809078204,-353.65972654948007,1363.402381864107,3916.447816335446,2.501574252746895,-5.217967982612909,2.967887903396658,-486.0869196200149,420.9162493178248
175,-26.967525206515887,-60.66500072734652,-1.7488250510271823,-81.20395467633335,-1412.975581423158,-3739.9619954184936,-356.03731589553087,1373.9912307977145,3947.6277739657294,2.503805791616333,-5.4853832137107705,3.119031080451357,-490.20122442526326,423.9557785333407
176,-27.79696121467073,-63.32905961899985,-1.8186192975809956,-84.4592816199013,-1424.8971195536044,-3772.3707629901683,-358.3865593665897,1384.811578903859,3979.449698848099,0.9945013562629335,-5.752798444808632,3.2701742575060555,-494.38699006057476,427.0154179067147
177,-28.626397222825574,-65.99311851065318,-1.8884135441348089,-87.71460856346926,-1437.0961496155621,-3804.614498099415,-360.75257077075094,1395.4502403561144,4011.216816212432,0.33311642520116536,-6.0202136759064935,3.421317434560754,-498.5030698784343,429.9701775835036
178,-29.455833230980417,-68.6571774023065,-1.9582077906886222,-90.9699355070372,-1448.908217154675,-3835.2260197864775,-363.0613872897298,1405.882033326369,4041.3217418179183,1.4538657246646913,-6.287628907004355,3.572460611615453,-502.36021264899205,432.7677983656288
179,-30.28526923913526,-71.32123629395983,-2.028002037242435,-94.22526245060516,-1460.2820378297356,-3865.7684720223006,-365.3319023501082,1414.6823917563477,4071.2050190193745,0.9431804838520854,-6.555044138102216,3.7236037886701516,-506.28177693400403,435.6093871899394
180,-31.114705247290104,-73.98529518561315,-2.0977962837962485,-97.48058939417311,-1471.2993261260197,-3894.532403569149,-367.57725287412984,1424.474620399694,4099.303255772007,1.4243654564072266,-6.822459369200078,3.8747469657248503,-510.0642177081366,438.3758096418674
181,-31.944141255444947,-76.64935407726648,-2.1675905303500618,-100.73591633774106,-1483.8024172480395,-3927.288900434784,-369.9553630467636,1433.8135503417889,4131.65647351679,1.4522517277106708,-7.089874600297939,4.0258901427795495,-514.3186007462572,441.20667484750123
182,-32.77357726359979,-79.3134129689198,-2.237384776903875,-103.99124328130901,-1495.64011595995,-3958.344442318833,-372.22584952875167,1443.507894812759,4162.181123010664,1.835552527889714,-7.357289831395801,4.177033319834249,-518.3862030550765,444.0631564065458
183,-33.603013271754634,-81.97747186057313,-2.3071790234576883,-107.24657022487696,-1508.3527019347089,-3990.646346083026,-374.6481745538546,1454.043562745328,4194.188458984582,3.060176789667434,-7.624705062493662,4.328176496888948,-522.5407950545499,447.0266179122776
184,-34.43244927990948,-84.64153075222646,-2.3769732700115016,-110.50189716844491,-1519.841197520086,-4019.5744453579464,-376.8693314291475,1463.6675641938425,4222.603547352687,2.910050739788854,-7.892120293591524,4.479319673943647,-526.2085532748864,449.81651608912944
185,-35.26188528806432,-87.30558964387978,-2.446767516565315,-113.75722411201286,-1532.0215093159711,-4048.7131379876164,-379.1537182846639,1473.8949335686436,4251.464131678861,1.993725035778919,-8.159535524689385,4.630462850998346,-529.9076754829246,452.6052649172693
186,-36.091321296219164,-89.96964853553311,-2.516561763119128,-117.01255105558081,-1543.7997931656967,-4076.7897953839856,-381.39752557560774,1484.064424689972,4279.190402892023,1.1352775852418198,-8.426950755787248,4.781606028053045,-533.7260323947727,455.39365378454886
187,-36.92075730437401,-92.63370742718644,-2.5863560096729414,-120.26787799914877,-1554.6605850370938,-4103.430821766107,-383.47688503215454,1492.7092918588214,4305.241604390465,1.8014540871835258,-8.69436598688511,4.932749205107744,-537.2845808625583,458.00839454747734
188,-37.75019331252885,-95.29776631883976,-2.6561502562267547,-123.52320494271672,-1566.5749855913468,-4130.448528362689,-385.71961120453625,1501.5796843973867,4332.030070650841,2.242105219409435,-8.961781217982972,5.0838923821624435,-540.7768694761021,460.5079507055972
189,-38.57962932068369,-97.96182521049309,-2.725944502780568,-126.77853188628467,-1576.9413184547702,-4154.962501105411,-387.8416203120519,1510.0557147226489,4355.929895505819,3.077118564938683,-9.229196449080835,5.235035559217143,-544.1002352537566,462.83262769705095
190,-39.40906532883854,-100.62588410214641,-2.7957387493343813,-130.03385882985262,-1586.8278319613248,-4177.472378040587,-389.8506407679723,1517.2394482326363,4377.784105188516,1.0787565814371156,-9.496611680178697,5.386178736271842,-547.2347493923412,465.1523377644589
191,-40.23850133699338,-103.28994299379974,-2.8655329958881945,-133.28918577342057,-1596.2328073110205,-4200.645765004567,-391.90086290308477,1523.7196074421481,4400.089942297217,1.752127879842238,-9.76402691127656,5.537321913326541,-550.5076604457811,467.48280953252726
192,-41.06793734514822,-105.95400188545307,-2.935327242442008,-136.54451271698852,-1606.0587370457076,-4225.2080182130885,-394.03049446997517,1530.0672073693647,4423.845079114716,1.5676136837627617,-10.031442142374422,5.68846509038124,-553.9547882648571,469.8329459566552
193,-41.89737335330307,-108.6180607771064,-3.005121488995821,-139.79983966055647,-1616.033544867848,-4249.964974880731,-396.2147824999897,1535.8746849235956,4447.839114327143,1.9359524327975315,-10.298857373472284,5.839608267435939,-557.3543740394988,472.17328095848376
194,-42.72680936145791,-111.28211966875972,-3.0749157355496344,-143.05516660412442,-1627.0687847260042,-4278.146464441038,-398.4700131762223,1542.8564592284033,4475.403361230879,2.017963508398548,-10.566272604570146,5.9907514444906385,-561.2046419229057,474.7069543638677
195,-43.55624536961275,-113.94617856041305,-3.1447099821034477,-146.31049354769237,-1636.8078812822089,-4302.17937324567,-400.5801863586921,1549.7511827374306,4498.633462095388,0.3983566533654006,-10.833687835668009,6.141894621545338,-564.5904171884098,477.0271623675641
196,-44.3856813777676,-116.61023745206637,-3.214504228657261,-149.56582049126033,-1646.271094728831,-4326.774240440859,-402.78061554132995,1556.0825656302588,4522.297080785279,2.90516787585128,-11.101103066765871,6.293037798600037,-567.9728183375148,479.2701249904851
197,-45.21511738592244,-119.2742963437197,-3.284298475211074,-152.82114743482828,-1656.089188526634,-4351.482710906647,-404.97221458458796,1563.666847180757,4546.191430122471,1.1784057555580496,-11.368518297863734,6.444180975654736,-571.3150185803019,481.5491990935919
198,-46.04455339407728,-121.93835523537302,-3.3540927217648875,-156.07647437839623,-1666.1033025079655,-4377.167919723152,-407.1769524941979,1570.2703624300505,4571.0657290336685,1.5291226659397203,-11.635933528961596,6.595324152709435,-574.9398628247627,483.95899773859617
199,-46.02973348163037,-121.94166121351282,-3.354434486403571,-156.06388742348122,-1675.0958923347782,-4400.24366885587,-409.34661810890395,1577.4132450693505,4595.928009845209,0.6820122887341604,-11.640871844683865,6.593013000907619,-578.2212137983797,486.31045401921205
200,-46.01491356918346,-121.94496719165261,-3.3547762510422547,-156.0513004685662,-1683.9671802875093,-4421.650585155914,-411.5411249547754,1583.0180424096568,4619.196047416608,1.3729872105223926,-11.645810160406134,6.590701849105803,-581.438890592291,488.694476328201
201,-46.00009365673655,-121.9482731697924,-3.3551180156809384,-156.0387135136512,-1692.2172123828964,-4440.69422264251,-413.672451589593,1587.6714098852876,4640.038544269354,3.015391996986299,-11.650748476128403,6.5883906973039865,-584.4107318428964,490.9543592165925
202,-45.98527374428964,-121.9515791479322,-3.355459780319622,-156.0261265587362,-1702.2045223539599,-4461.708727956445,-415.8376902755492,1593.0716647203212,4663.335276449045,2.372275883132371,-11.655686791850671,6.58607954550217,-587.4746582146831,493.0136717605071
203,-45.97045383184273,-121.95488512607199,-3.3558015449583056,-156.0135396038212,-1711.4678750260332,-4481.003226808632,-417.951471528401,1597.199086515854,4684.770397223218,0.20392541657074403,-11.66062510757294,6.583768393700354,-590.4484374250203,495.13793035268515
204,-45.95563391939582,-121.95819110421178,-3.3561433095969893,-156.00095264890618,-1721.0900947540179,-4501.761159974134,-420.0818642136461,1602.9112260778056,4707.696871556248,0.3797072835724755,-11.66556342329521,6.581457241898538,-593.467558893664,497.23771390276085
205,-45.94081400694891,-121.96149708235157,-3.356485074235673,-155.98836569399117,-1730.965816270506,-4522.316914068077,-422.28645009399594,1608.1046857271028,4730.5326729281105,1.4820198963697742,-11.670501739017478,6.579146090096722,-596.4782034086941,499.2660522069448
206,-45.925994094502,-121.96480306049136,-3.3568268388743565,-155.97577873907616,-1740.5808921378366,-4541.348556178274,-424.42696108470477,1612.88362165722,4751.85311628395,2.9988562283474245,-11.675440054739747,6.576834938294906,-599.4836828703362,501.31848913483003
207,-45.91117418205509,-121.96810903863116,-3.35716860351304,-155.96319178416115,-1749.1432957069496,-4558.56065575889,-426.5140654794421,1617.6601831658681,4771.102057678248,1.765118325385881,-11.680378370462016,6.574523786493089,-602.120530764442,503.0571663031853
208,-45.89635426960818,-121.97141501677095,-3.3575103681517238,-155.95060482924615,-1760.0704475551174,-4581.259536621535,-428.69412332445523,1624.6340559446483,4796.306350505322,2.4432188420714773,-11.685316686184285,6.572212634691273,-605.3116101442629,504.8787439312016
209,-45.88153435716127,-121.97472099491074,-3.3578521327904074,-155.93801787433114,-1770.4213850610415,-4601.678730194296,-430.9510022156078,1631.1815313240227,4819.193045386391,2.6949219593511593,-11.690255001906554,6.569901482889457,-608.229191670221,506.7458859828478
210,-45.86671444471436,-121.97802697305053,-3.358193897429091,-155.92543091941613,-1781.8321819315042,-4623.724434442965,-433.2764694379654,1638.3815812744906,4843.9783799185825,2.6839856594550078,-11.695193317628823,6.567590331087641,-611.3447195065835,508.58337479945175
211,-45.85189453226745,-121.98133295119032,-3.3585356620677747,-155.91284396450112,-1792.0333214620464,-4643.0037634757155,-435.46067620425777,1645.0534300332108,4865.748211007382,2.3079091628293007,-11.700131633351091,6.565279179285825,-614.101869408139,510.3492160955072
212,-45.83707461982054,-121.98463892933012,-3.3588774267064583,-155.9002570095861,-1802.4383791720502,-4662.821447508643,-437.58350786394675,1652.0130216797913,4888.087365727184,1.6440897783435169,-11.70506994907336,6.5629680274840085,-616.9912031249092,512.1702215369353
213,-45.82225470737363,-121.98794490746991,-3.359219191345142,-155.8876700546711,-1814.026836959784,-4686.526973993699,-439.8736673598992,1659.8877546195868,4914.479510203474,0.06512910064260424,-11.71000826479563,6.560656875682192,-620.5124137413522,514.1100806579065
214,-45.80743479492672,-121.9912508856097,-3.3595609559838255,-155.8750830997561,-1825.5656066593178,-4709.369998679931,-442.1272848151592,1667.4737745183938,4940.050611231998,1.2251185360697399,-11.714946580517898,6.558345723880376,-623.8942001354116,515.8030288272251
215,-45.79261488247981,-121.9945568637495,-3.359902720622509,-155.8624961448411,-1838.541712638428,-4737.784156430772,-444.5912372791468,1676.0005963235662,4971.332622705118,2.827017228031952,-11.719884896240167,6.55603457207856,-627.8972661261236,517.6661917899988
216,-44.326219957161136,-122.39369723798148,-3.1277349682505178,-154.63732146175056,-1852.2893979882867,-4767.311072996367,-447.10466982380314,1685.5476234824598,5004.108691807394,0.7883500594084403,-11.525527001027804,6.599461275355135,-631.9218944649001,519.6815035680135
